Date,1COV.DE,ADS.DE,AIR.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,BNR.DE,CBK.DE,CON.DE,DB1.DE,DBK.DE,DPW.DE,DTE.DE,DTG.DE,ENR.DE,EOAN.DE,FRE.DE,HEI.DE,HEN3.DE,HNR1.DE,IFX.DE,MBG.DE,MRK.DE,MTX.DE,MUV2.DE,P911.DE,PAH3.DE,QIA.DE,RHM.DE,RWE.DE,SAP.DE,SHL.DE,SIE.DE,SRT3.DE,SY1.DE,VNA.DE,VOW3.DE,ZAL.DE
2022-07-14,31.600000381469727,154.44000244140625,99.38999938964844,169.94000244140625,40.400001525878906,54.41999816894531,97.83999633789062,72.22000122070312,59.18000030517578,5.73199987411499,62.79999923706055,160.1999969482422,7.673999786376953,35.57500076293945,18.761999130249023,23.6200008392334,14.154999732971191,7.941999912261963,26.940000534057617,45.47999954223633,60.34000015258789,133.3000030517578,22.6200008392334,50.68000030517578,171.14999389648438,175.60000610351562,214.8000030517578,,63.900001525878906,45.47999954223633,179.4499969482422,35.560001373291016,84.94000244140625,46.83000183105469,95.86000061035156,373.8999938964844,103.6500015258789,27.690000534057617,126.30000305175781,25.450000762939453
2022-07-15,32.189998626708984,160.9600067138672,103.77999877929688,173.0,41.45500183105469,55.630001068115234,97.9800033569336,75.12000274658203,61.31999969482422,5.938000202178955,65.94000244140625,159.60000610351562,7.798999786376953,36.31999969482422,19.082000732421875,24.3700008392334,14.175000190734863,8.04800033569336,27.549999237060547,46.779998779296875,61.060001373291016,136.9499969482422,23.219999313354492,52.869998931884766,174.25,183.0,219.60000610351562,,67.4800033569336,46.34000015258789,187.0,36.81999969482422,87.2300033569336,48.52000045776367,100.0999984741211,382.20001220703125,105.0999984741211,28.190000534057617,132.24000549316406,25.700000762939453
2022-07-18,32.880001068115234,165.17999267578125,104.33999633789062,173.67999267578125,42.720001220703125,55.43000030517578,98.80000305175781,76.0,62.86000061035156,6.176000118255615,68.23999786376953,161.0,8.071000099182129,36.685001373291016,18.940000534057617,24.790000915527344,14.53499984741211,8.050000190734863,27.190000534057617,47.77000045776367,61.20000076293945,138.8000030517578,23.670000076293945,53.970001220703125,165.35000610351562,185.75,220.6999969482422,,69.08000183105469,45.63999938964844,189.39999389648438,37.11000061035156,87.72000122070312,47.86000061035156,101.19999694824219,370.8999938964844,105.69999694824219,28.649999618530273,135.9600067138672,27.020000457763672
2022-07-19,34.790000915527344,175.9199981689453,105.87999725341797,175.72000122070312,44.685001373291016,58.06999969482422,100.44999694824219,78.12999725341797,64.18000030517578,6.578000068664551,70.86000061035156,162.5500030517578,8.432000160217285,37.584999084472656,19.082000732421875,25.704999923706055,14.875,8.394000053405762,27.8799991607666,49.66999816894531,62.02000045776367,140.60000610351562,24.299999237060547,56.439998626708984,170.5,189.8000030517578,223.89999389648438,,70.37999725341797,45.900001525878906,192.60000610351562,38.59000015258789,89.87999725341797,48.900001525878906,105.77999877929688,378.0,107.25,29.459999084472656,141.22000122070312,28.040000915527344
2022-07-20,34.66999816894531,173.89999389648438,104.69999694824219,175.13999938964844,44.665000915527344,58.84000015258789,98.83999633789062,77.52999877929688,63.939998626708984,6.585999965667725,71.30000305175781,163.60000610351562,8.39900016784668,38.290000915527344,18.86400032043457,25.700000762939453,14.994999885559082,8.428000450134277,27.329999923706055,48.91999816894531,61.13999938964844,137.75,24.690000534057617,55.38999938964844,170.5,190.5,221.10000610351562,,69.68000030517578,45.70000076293945,189.10000610351562,38.2599983215332,90.72000122070312,47.959999084472656,106.86000061035156,383.20001220703125,106.8499984741211,29.56999969482422,139.6199951171875,28.510000228881836
2022-07-21,33.959999084472656,175.0800018310547,104.73999786376953,174.3800048828125,43.66999816894531,57.400001525878906,99.37999725341797,76.88999938964844,66.04000091552734,6.6479997634887695,71.76000213623047,165.10000610351562,8.460000038146973,38.415000915527344,18.733999252319336,25.649999618530273,14.984999656677246,8.116000175476074,26.93000030517578,48.470001220703125,61.599998474121094,136.35000610351562,25.225000381469727,55.08000183105469,180.60000610351562,190.60000610351562,219.0,,68.63999938964844,47.459999084472656,180.5500030517578,37.25,88.13999938964844,49.880001068115234,107.13999938964844,413.0,109.5999984741211,29.969999313354492,135.8800048828125,28.549999237060547
2022-07-22,33.439998626708984,176.6199951171875,105.58000183105469,174.1199951171875,43.13999938964844,56.790000915527344,99.91999816894531,77.0999984741211,66.19999694824219,6.335999965667725,70.54000091552734,161.14999389648438,8.26200008392334,37.974998474121094,18.163999557495117,25.614999771118164,15.28499984741211,8.456000328063965,27.299999237060547,48.54999923706055,61.279998779296875,138.3000030517578,24.825000762939453,54.689998626708984,178.0500030517578,192.5,219.1999969482422,,68.9800033569336,46.88999938964844,181.5,37.52000045776367,92.05999755859375,49.279998779296875,105.41999816894531,418.5,111.05000305175781,31.920000076293945,134.32000732421875,29.760000228881836
2022-07-25,33.15999984741211,176.02000427246094,105.66000366210938,174.4199981689453,43.13999938964844,57.689998626708984,99.73999786376953,77.97000122070312,65.66000366210938,6.383999824523926,70.87999725341797,161.60000610351562,8.35099983215332,37.755001068115234,18.18199920654297,25.46500015258789,14.975000381469727,8.430000305175781,27.440000534057617,48.540000915527344,61.279998779296875,137.5500030517578,24.799999237060547,55.45000076293945,180.35000610351562,191.10000610351562,220.10000610351562,,68.12000274658203,46.38999938964844,179.5,37.84000015258789,90.01000213623047,48.2400016784668,104.4000015258789,399.29998779296875,109.0,30.84000015258789,132.63999938964844,28.81999969482422
2022-07-26,32.22999954223633,169.72000122070312,104.94000244140625,173.63999938964844,42.185001373291016,57.689998626708984,100.80000305175781,76.08000183105469,65.08000183105469,6.285999774932861,69.08000183105469,161.5,8.189000129699707,36.970001220703125,18.1299991607666,25.19499969482422,14.425000190734863,8.39799976348877,27.760000228881836,47.22999954223633,61.900001525878906,137.64999389648438,24.344999313354492,54.27000045776367,179.89999389648438,192.64999389648438,220.10000610351562,,67.27999877929688,46.43000030517578,178.0,38.150001525878906,89.22000122070312,49.0,102.83999633789062,399.6000061035156,109.55000305175781,30.040000915527344,130.4199981689453,25.989999771118164
2022-07-27,32.34000015258789,161.05999755859375,106.05999755859375,173.82000732421875,41.619998931884766,57.02000045776367,100.44999694824219,76.58000183105469,65.23999786376953,6.415999889373779,67.0199966430664,165.25,8.055000305175781,36.92499923706055,18.496000289916992,25.81999969482422,14.895000457763672,8.498000144958496,27.239999771118164,47.90999984741211,61.52000045776367,137.39999389648438,25.25,56.25,180.85000610351562,187.39999389648438,220.1999969482422,,67.27999877929688,46.83000183105469,183.60000610351562,39.15999984741211,88.8499984741211,49.13999938964844,104.5199966430664,406.79998779296875,110.25,31.010000228881836,130.8000030517578,26.389999389648438
2022-07-28,32.63999938964844,166.33999633789062,102.95999908447266,173.3800048828125,42.54999923706055,57.0,100.44999694824219,78.43000030517578,66.73999786376953,6.50600004196167,67.81999969482422,168.64999389648438,8.340999603271484,37.68000030517578,18.392000198364258,26.395000457763672,15.845000267028809,8.534000396728516,25.020000457763672,47.869998931884766,61.5,135.9499969482422,25.649999618530273,56.7400016784668,184.5,189.4499969482422,218.0,,69.62000274658203,48.400001525878906,183.75,39.81999969482422,89.9000015258789,49.33000183105469,106.0999984741211,418.0,111.44999694824219,32.0,135.60000610351562,25.670000076293945
2022-07-29,33.22999954223633,167.8000030517578,104.9800033569336,177.32000732421875,43.415000915527344,57.0,100.6500015258789,79.4800033569336,68.36000061035156,6.677999973297119,69.22000122070312,170.5,8.526000022888184,38.900001525878906,18.506000518798828,26.59000015258789,16.184999465942383,8.770000457763672,24.950000762939453,49.5,62.279998779296875,138.3000030517578,26.549999237060547,57.220001220703125,185.6999969482422,188.10000610351562,221.10000610351562,,70.4000015258789,48.86000061035156,178.85000610351562,40.18000030517578,90.68000030517578,50.02000045776367,108.54000091552734,435.5,113.5999984741211,32.470001220703125,137.3000030517578,27.350000381469727
2022-08-01,33.04999923706055,170.9199981689453,102.4800033569336,178.27999877929688,43.334999084472656,56.720001220703125,102.1500015258789,79.88999938964844,68.91999816894531,6.723999977111816,68.58000183105469,173.0500030517578,8.402000427246094,39.380001068115234,18.652000427246094,27.014999389648438,15.524999618530273,8.746000289916992,24.799999237060547,48.720001220703125,62.599998474121094,138.5,26.725000381469727,57.45000076293945,184.9499969482422,189.85000610351562,220.60000610351562,,70.36000061035156,48.5,187.6999969482422,40.310001373291016,91.69000244140625,50.36000061035156,107.0199966430664,438.20001220703125,113.0,31.56999969482422,138.6199951171875,26.979999542236328
2022-08-02,33.5099983215332,167.0800018310547,102.77999877929688,176.24000549316406,43.7400016784668,58.0,102.0,81.08000183105469,68.23999786376953,6.742000102996826,67.12000274658203,172.39999389648438,8.40999984741211,38.849998474121094,18.857999801635742,27.325000762939453,15.300000190734863,8.907999992370605,24.079999923706055,48.45000076293945,62.7400016784668,138.8000030517578,26.459999084472656,57.79999923706055,182.6999969482422,188.6999969482422,220.8000030517578,,70.77999877929688,48.470001220703125,193.35000610351562,40.15999984741211,89.62999725341797,49.619998931884766,106.4000015258789,435.20001220703125,114.4000015258789,31.469999313354492,141.52000427246094,26.1200008392334
2022-08-03,33.810001373291016,171.0,104.12000274658203,179.17999267578125,43.869998931884766,58.7599983215332,102.25,76.56999969482422,68.18000030517578,6.909999847412109,70.77999877929688,174.5500030517578,8.564000129699707,39.529998779296875,18.65999984741211,27.450000762939453,15.454999923706055,8.770000457763672,24.079999923706055,49.88999938964844,63.58000183105469,141.60000610351562,27.774999618530273,58.72999954223633,183.6999969482422,189.3000030517578,224.3000030517578,,72.37999725341797,48.95000076293945,195.5,40.029998779296875,91.80000305175781,49.08000183105469,107.54000091552734,431.8999938964844,109.75,31.639999389648438,144.47999572753906,27.639999389648438
2022-08-04,33.810001373291016,175.24000549316406,104.12000274658203,179.4600067138672,44.224998474121094,57.279998779296875,102.25,76.2699966430664,68.18000030517578,7.0879998207092285,69.27999877929688,174.5500030517578,8.62600040435791,39.529998779296875,18.618000030517578,27.450000762939453,15.454999923706055,8.791999816894531,24.079999923706055,49.88999938964844,64.08000183105469,141.60000610351562,28.530000686645508,59.130001068115234,185.75,188.0,223.89999389648438,,72.37999725341797,48.75,189.14999389648438,40.36000061035156,92.83999633789062,49.08000183105469,109.26000213623047,429.3999938964844,111.75,31.639999389648438,143.60000610351562,27.639999389648438
2022-08-05,33.13999938964844,171.55999755859375,104.76000213623047,176.63999938964844,44.02000045776367,53.279998779296875,101.8499984741211,76.61000061035156,68.12000274658203,7.239999771118164,68.08000183105469,174.0,8.755000114440918,41.755001068115234,18.781999588012695,27.579999923706055,16.540000915527344,8.795999526977539,24.549999237060547,50.84000015258789,63.81999969482422,143.75,27.559999465942383,58.90999984741211,184.5500030517578,186.0500030517578,225.10000610351562,,72.30000305175781,48.36000061035156,166.85000610351562,41.099998474121094,92.2300033569336,51.20000076293945,108.63999938964844,413.70001220703125,108.25,30.31999969482422,143.44000244140625,30.850000381469727
2022-08-08,33.189998626708984,175.10000610351562,106.12000274658203,177.83999633789062,44.79999923706055,52.95000076293945,102.75,78.0999984741211,68.13999938964844,7.03000020980835,69.44000244140625,174.75,8.798999786376953,40.619998931884766,18.77400016784668,27.90999984741211,16.3700008392334,9.034000396728516,24.520000457763672,50.91999816894531,64.73999786376953,144.85000610351562,27.549999237060547,60.470001220703125,186.10000610351562,189.0500030517578,228.39999389648438,,73.12000274658203,48.560001373291016,167.89999389648438,41.970001220703125,93.0999984741211,51.70000076293945,109.4000015258789,421.6000061035156,109.5,30.959999084472656,145.6999969482422,31.34000015258789
2022-08-09,32.40999984741211,169.0,106.44000244140625,178.55999755859375,43.994998931884766,52.15999984741211,101.94999694824219,77.08999633789062,67.30000305175781,6.874000072479248,64.9000015258789,174.89999389648438,8.72700023651123,39.779998779296875,18.986000061035156,27.454999923706055,15.8149995803833,9.163999557495117,24.469999313354492,50.2400016784668,64.72000122070312,147.39999389648438,26.1299991607666,59.630001068115234,184.0,188.89999389648438,232.39999389648438,,71.41999816894531,47.58000183105469,164.89999389648438,42.31999969482422,91.87999725341797,50.81999969482422,106.5199966430664,412.79998779296875,107.25,30.399999618530273,142.86000061035156,29.489999771118164
2022-08-10,32.97999954223633,173.36000061035156,107.58000183105469,178.5,44.44499969482422,51.900001525878906,102.4000015258789,77.98999786376953,69.54000091552734,6.875999927520752,67.0999984741211,172.6999969482422,8.829000473022461,40.494998931884766,18.856000900268555,27.934999465942383,16.69499969482422,8.949999809265137,24.670000076293945,51.220001220703125,64.80000305175781,146.1999969482422,27.065000534057617,60.52000045776367,187.8000030517578,190.0500030517578,235.0,,72.33999633789062,48.029998779296875,163.3000030517578,42.4900016784668,93.37999725341797,51.599998474121094,109.18000030517578,423.79998779296875,109.80000305175781,31.139999389648438,145.9199981689453,31.31999969482422
2022-08-11,31.81999969482422,172.02000427246094,107.66000366210938,179.0,43.42499923706055,51.68000030517578,101.80000305175781,77.70999908447266,69.9800033569336,6.909999847412109,65.73999786376953,170.0500030517578,8.86400032043457,40.56999969482422,18.937999725341797,27.834999084472656,16.559999465942383,9.220000267028809,24.690000534057617,50.880001068115234,64.44000244140625,147.5500030517578,27.344999313354492,60.52000045776367,187.10000610351562,192.64999389648438,235.10000610351562,,71.33999633789062,48.58000183105469,167.39999389648438,42.25,92.80000305175781,52.2400016784668,109.91999816894531,443.0,111.0,30.739999771118164,146.94000244140625,31.93000030517578
2022-08-12,32.56999969482422,173.1999969482422,108.4000015258789,181.0800018310547,44.154998779296875,54.150001525878906,101.75,78.55000305175781,70.19999694824219,7.142000198364258,67.04000091552734,164.5,9.060999870300293,40.0099983215332,18.68400001525879,28.399999618530273,16.354999542236328,9.407999992370605,24.56999969482422,50.880001068115234,64.77999877929688,150.39999389648438,27.469999313354492,60.93000030517578,183.60000610351562,192.14999389648438,238.6999969482422,,70.08000183105469,48.36000061035156,167.0500030517578,42.52000045776367,93.02999877929688,51.65999984741211,111.83999633789062,440.20001220703125,111.5,31.43000030517578,148.32000732421875,31.989999771118164
2022-08-15,32.279998779296875,172.94000244140625,108.81999969482422,178.77999877929688,44.060001373291016,53.560001373291016,102.25,78.12000274658203,70.45999908447266,7.133999824523926,65.5199966430664,168.9499969482422,8.942000389099121,40.334999084472656,18.757999420166016,28.56999969482422,16.5,9.366000175476074,24.639999389648438,51.34000015258789,65.12000274658203,151.0500030517578,27.469999313354492,60.560001373291016,185.9499969482422,196.5,238.6999969482422,,69.94000244140625,48.470001220703125,169.9499969482422,42.380001068115234,93.29000091552734,51.02000045776367,112.19999694824219,446.29998779296875,113.6500015258789,31.239999771118164,150.02000427246094,31.43000030517578
2022-08-16,32.97999954223633,173.36000061035156,110.66000366210938,179.94000244140625,44.75,54.29999923706055,102.94999694824219,79.25,71.0199966430664,7.1539998054504395,67.22000122070312,168.1999969482422,8.96399974822998,40.80500030517578,19.11199951171875,28.674999237060547,16.469999313354492,9.508000373840332,24.90999984741211,51.58000183105469,65.83999633789062,151.25,27.5,61.220001220703125,184.0,198.14999389648438,239.6999969482422,,71.76000213623047,47.689998626708984,176.25,43.52000045776367,92.56999969482422,51.13999938964844,112.04000091552734,443.8999938964844,112.4000015258789,31.649999618530273,150.60000610351562,30.75
2022-08-17,31.229999542236328,169.10000610351562,108.12000274658203,177.5399932861328,42.685001373291016,53.369998931884766,102.55000305175781,77.29000091552734,70.30000305175781,7.013999938964844,64.0,168.5,8.855999946594238,40.0099983215332,18.865999221801758,27.600000381469727,16.28499984741211,9.232000350952148,24.239999771118164,49.52000045776367,66.5199966430664,147.60000610351562,26.020000457763672,60.09000015258789,182.89999389648438,195.89999389648438,235.5,,69.91999816894531,47.25,174.5,43.06999969482422,91.27999877929688,50.81999969482422,108.63999938964844,451.0,112.80000305175781,30.0,147.0,28.40999984741211
2022-08-18,31.850000381469727,167.52000427246094,108.30000305175781,178.52000427246094,43.439998626708984,54.060001373291016,102.75,77.88999938964844,70.87999725341797,6.99399995803833,64.91999816894531,170.8000030517578,8.868000030517578,39.959999084472656,18.79599952697754,27.5049991607666,16.360000610351562,9.161999702453613,24.56999969482422,49.5,66.72000122070312,148.75,26.739999771118164,60.34000015258789,182.0,194.9499969482422,235.8000030517578,,69.94000244140625,46.939998626708984,170.85000610351562,42.90999984741211,91.51000213623047,50.2400016784668,110.26000213623047,452.0,114.0,30.219999313354492,148.9199981689453,27.09000015258789
2022-08-19,31.479999542236328,165.60000610351562,106.19999694824219,176.02000427246094,43.03499984741211,54.400001525878906,103.3499984741211,75.80999755859375,69.76000213623047,6.710000038146973,63.060001373291016,170.8000030517578,8.496000289916992,39.45000076293945,18.895999908447266,27.094999313354492,15.899999618530273,9.194000244140625,24.6200008392334,48.689998626708984,66.55999755859375,147.64999389648438,26.209999084472656,58.09000015258789,182.0,191.1999969482422,233.8000030517578,,67.76000213623047,46.86000061035156,168.14999389648438,43.08000183105469,91.30000305175781,49.90999984741211,108.19999694824219,449.20001220703125,112.9000015258789,29.100000381469727,145.75999450683594,26.610000610351562
2022-08-22,29.329999923706055,156.97999572753906,103.0999984741211,173.5,41.18000030517578,53.40999984741211,103.1500015258789,73.0199966430664,67.68000030517578,6.375999927520752,60.58000183105469,170.9499969482422,8.38700008392334,38.05500030517578,18.988000869750977,26.100000381469727,15.204999923706055,8.920000076293945,25.5,46.95000076293945,66.16000366210938,146.3000030517578,25.21500015258789,55.90999984741211,179.89999389648438,187.25,232.0,,64.76000213623047,47.119998931884766,163.6999969482422,42.70000076293945,89.18000030517578,48.459999084472656,103.69999694824219,443.8999938964844,112.05000305175781,28.540000915527344,139.39999389648438,25.0
2022-08-23,29.979999542236328,156.3000030517578,102.87999725341797,173.60000610351562,41.80500030517578,53.4900016784668,101.6500015258789,74.5199966430664,67.68000030517578,6.311999797821045,60.720001220703125,169.0500030517578,8.336999893188477,37.51499938964844,18.770000457763672,25.875,15.28499984741211,8.949999809265137,25.530000686645508,46.869998931884766,66.0,146.14999389648438,25.299999237060547,56.7400016784668,177.1999969482422,187.89999389648438,232.1999969482422,,66.08000183105469,46.529998779296875,164.89999389648438,43.06999969482422,87.94999694824219,47.959999084472656,103.19999694824219,429.8999938964844,110.25,28.690000534057617,142.0,24.75
2022-08-24,29.850000381469727,158.83999633789062,103.23999786376953,172.72000122070312,41.60499954223633,53.470001220703125,104.19999694824219,74.13999938964844,67.54000091552734,6.335999965667725,60.20000076293945,171.25,8.359000205993652,37.38999938964844,18.729999542236328,25.729999542236328,15.375,8.710000038146973,25.09000015258789,45.599998474121094,65.94000244140625,146.75,25.280000686645508,55.83000183105469,179.25,187.1999969482422,233.60000610351562,,66.54000091552734,47.529998779296875,162.60000610351562,43.58000183105469,88.23999786376953,48.70000076293945,104.86000061035156,447.79998779296875,111.8499984741211,28.739999771118164,141.3800048828125,24.84000015258789
2022-08-25,29.93000030517578,158.0,103.80000305175781,173.27999877929688,42.025001525878906,54.54999923706055,104.30000305175781,74.47000122070312,67.86000061035156,6.323999881744385,59.720001220703125,171.75,8.36400032043457,37.834999084472656,18.878000259399414,25.46500015258789,15.414999961853027,8.673999786376953,25.15999984741211,45.36000061035156,66.30000305175781,149.0,25.700000762939453,56.310001373291016,178.89999389648438,187.85000610351562,237.10000610351562,,66.9000015258789,47.880001068115234,164.60000610351562,43.720001220703125,87.86000061035156,49.709999084472656,105.27999877929688,450.1000061035156,111.75,28.170000076293945,141.8800048828125,24.399999618530273
2022-08-26,29.3799991607666,151.5399932861328,101.86000061035156,170.5800018310547,40.939998626708984,53.70000076293945,103.55000305175781,73.12000274658203,66.69999694824219,6.21999979019165,56.380001068115234,169.5500030517578,8.170999526977539,36.869998931884766,18.676000595092773,25.344999313354492,15.350000381469727,8.51200008392334,24.799999237060547,44.20000076293945,65.18000030517578,146.10000610351562,24.96500015258789,55.0,173.6999969482422,182.5,235.3000030517578,,67.18000030517578,47.15999984741211,166.85000610351562,40.9900016784668,85.29000091552734,48.45000076293945,102.9000015258789,434.3999938964844,107.44999694824219,26.559999465942383,140.94000244140625,23.270000457763672
2022-08-29,30.239999771118164,148.27999877929688,100.27999877929688,169.4199981689453,42.2400016784668,51.06999969482422,103.4000015258789,73.51000213623047,66.16000366210938,6.380000114440918,57.5,169.4499969482422,8.241999626159668,36.41999816894531,18.77199935913086,25.459999084472656,15.154999732971191,8.579999923706055,24.549999237060547,45.66999816894531,65.23999786376953,145.35000610351562,24.235000610351562,56.18000030517578,173.6999969482422,180.60000610351562,234.39999389648438,,69.63999938964844,45.97999954223633,162.75,40.9900016784668,84.56999969482422,48.2599983215332,102.9000015258789,417.0,105.6500015258789,26.389999389648438,142.60000610351562,23.360000610351562
2022-08-30,30.219999313354492,151.5399932861328,100.5999984741211,170.13999938964844,42.185001373291016,51.86000061035156,101.25,73.80999755859375,65.9800033569336,6.49399995803833,58.380001068115234,168.39999389648438,8.392000198364258,36.93000030517578,18.847999572753906,25.8700008392334,15.255000114440918,8.61400032043457,24.559999465942383,45.77000045776367,66.45999908447266,145.4499969482422,24.885000228881836,56.7599983215332,171.60000610351562,179.6999969482422,235.3000030517578,,72.72000122070312,45.7599983215332,160.5,38.959999084472656,84.5999984741211,48.43000030517578,103.73999786376953,416.8999938964844,105.5,26.950000762939453,145.89999389648438,23.799999237060547
2022-08-31,30.1200008392334,148.27999877929688,97.87000274658203,168.5800018310547,42.06999969482422,52.599998474121094,100.5999984741211,73.47000122070312,65.41999816894531,6.630000114440918,57.47999954223633,168.4499969482422,8.322999954223633,36.39500045776367,18.788000106811523,25.524999618530273,14.675000190734863,8.510000228881836,24.65999984741211,45.099998474121094,64.23999786376953,146.89999389648438,24.299999237060547,56.119998931884766,171.39999389648438,175.9499969482422,238.1999969482422,,70.4800033569336,45.25,158.39999389648438,38.08000183105469,84.94000244140625,48.72999954223633,101.08000183105469,415.8999938964844,104.3499984741211,27.0,142.13999938964844,23.110000610351562
2022-09-01,29.579999923706055,145.16000366210938,94.86000061035156,166.22000122070312,41.30500030517578,51.18000030517578,99.5999984741211,72.80999755859375,64.12000274658203,6.556000232696533,56.5,165.85000610351562,8.130000114440918,35.630001068115234,18.697999954223633,25.21500015258789,13.994999885559082,8.515999794006348,24.420000076293945,44.72999954223633,63.31999969482422,147.4499969482422,23.760000228881836,55.0,168.5,170.10000610351562,240.1999969482422,,69.37999725341797,45.0,149.1999969482422,38.380001068115234,83.1500015258789,48.459999084472656,99.62000274658203,407.1000061035156,102.19999694824219,26.290000915527344,139.6199951171875,22.049999237060547
2022-09-02,31.010000228881836,148.27999877929688,99.04000091552734,172.36000061035156,42.994998931884766,52.630001068115234,101.19999694824219,75.11000061035156,66.86000061035156,6.989999771118164,58.279998779296875,170.25,8.572999954223633,36.599998474121094,18.983999252319336,25.8700008392334,14.149999618530273,8.842000007629395,24.889999389648438,46.7400016784668,62.91999816894531,152.85000610351562,24.799999237060547,57.58000183105469,173.35000610351562,174.0500030517578,247.89999389648438,,72.80000305175781,45.66999816894531,151.89999389648438,38.970001220703125,85.31999969482422,49.029998779296875,104.87999725341797,418.5,104.5999984741211,26.780000686645508,148.9600067138672,23.059999465942383
2022-09-05,29.81999969482422,145.1999969482422,96.81999969482422,168.74000549316406,41.27000045776367,51.810001373291016,100.3499984741211,72.44000244140625,67.0,6.728000164031982,54.86000061035156,167.5500030517578,8.180999755859375,35.61000061035156,18.902000427246094,24.704999923706055,14.154999732971191,8.930000305175781,24.81999969482422,44.810001373291016,62.29999923706055,150.89999389648438,24.184999465942383,53.63999938964844,171.5500030517578,171.10000610351562,244.89999389648438,,69.44000244140625,45.560001373291016,156.60000610351562,39.0,84.51000213623047,49.08000183105469,102.05999755859375,418.0,102.5999984741211,26.209999084472656,143.5,22.43000030517578
2022-09-06,30.079999923706055,144.36000061035156,97.12000274658203,169.13999938964844,42.04999923706055,51.5099983215332,101.3499984741211,72.81999969482422,67.0199966430664,7.038000106811523,56.2599983215332,167.35000610351562,8.357999801635742,35.790000915527344,18.827999114990234,24.985000610351562,14.140000343322754,8.87399959564209,25.110000610351562,45.7599983215332,62.5,151.89999389648438,24.325000762939453,55.2400016784668,173.0500030517578,171.9499969482422,247.6999969482422,,69.30000305175781,46.119998931884766,156.39999389648438,38.31999969482422,85.51000213623047,49.22999954223633,103.5199966430664,421.5,104.05000305175781,26.530000686645508,148.82000732421875,23.049999237060547
2022-09-07,30.780000686645508,141.97999572753906,95.9800033569336,166.36000061035156,42.939998626708984,51.060001373291016,101.75,74.06999969482422,66.44000244140625,6.875999927520752,57.18000030517578,168.9499969482422,8.194999694824219,35.69499969482422,18.889999389648438,24.93000030517578,13.670000076293945,8.968000411987305,24.979999542236328,46.209999084472656,62.220001220703125,152.8000030517578,24.520000457763672,56.09000015258789,172.8000030517578,170.5500030517578,251.5,,68.9000015258789,45.90999984741211,152.85000610351562,41.06999969482422,85.30000305175781,49.02000045776367,104.45999908447266,420.3999938964844,104.6500015258789,26.540000915527344,148.72000122070312,22.739999771118164
2022-09-08,30.84000015258789,142.36000061035156,96.26000213623047,167.55999755859375,42.494998931884766,51.90999984741211,100.5,72.94999694824219,66.54000091552734,7.25,55.7599983215332,169.75,8.649999618530273,35.3650016784668,18.823999404907227,24.610000610351562,13.84000015258789,8.894000053405762,24.479999542236328,46.4900016784668,61.400001525878906,155.9499969482422,24.71500015258789,55.04999923706055,172.75,170.3000030517578,256.5,,67.69999694824219,46.38999938964844,154.1999969482422,41.220001220703125,85.47000122070312,49.47999954223633,103.12000274658203,428.3999938964844,103.69999694824219,25.719999313354492,146.1199951171875,22.270000457763672
2022-09-09,31.729999542236328,145.36000061035156,96.06999969482422,168.6199951171875,43.48500061035156,52.869998931884766,102.30000305175781,73.51000213623047,67.87999725341797,7.538000106811523,57.36000061035156,170.14999389648438,8.932000160217285,36.310001373291016,19.549999237060547,25.149999618530273,14.0,9.088000297546387,25.440000534057617,46.79999923706055,62.380001068115234,158.10000610351562,25.43000030517578,56.369998931884766,174.39999389648438,170.64999389648438,255.8000030517578,,66.83999633789062,46.41999816894531,154.35000610351562,41.5,86.58999633789062,49.86000061035156,105.0,433.29998779296875,105.05000305175781,26.110000610351562,146.97999572753906,22.969999313354492
2022-09-12,32.33000183105469,149.22000122070312,99.76000213623047,176.39999389648438,44.91999816894531,54.09000015258789,104.94999694824219,75.77999877929688,70.26000213623047,7.788000106811523,59.220001220703125,172.0,9.215999603271484,37.51499938964844,19.381999969482422,26.475000381469727,14.40999984741211,9.15999984741211,26.299999237060547,48.66999816894531,63.08000183105469,162.64999389648438,25.93000030517578,59.279998779296875,176.6999969482422,174.9499969482422,265.29998779296875,,69.30000305175781,46.33000183105469,157.5500030517578,41.61000061035156,87.80000305175781,50.0,107.58000183105469,438.1000061035156,106.5,26.719999313354492,152.0,24.1299991607666
2022-09-13,31.479999542236328,142.89999389648438,97.48999786376953,174.47999572753906,44.209999084472656,53.86000061035156,104.19999694824219,74.86000061035156,69.37999725341797,7.636000156402588,57.0,171.60000610351562,9.02400016784668,36.84000015258789,19.24799919128418,25.809999465942383,13.6850004196167,9.128000259399414,26.059999465942383,46.689998626708984,63.34000015258789,163.3000030517578,24.6299991607666,58.2599983215332,173.0500030517578,166.3000030517578,267.0,,67.44000244140625,45.5,152.4499969482422,42.810001373291016,86.68000030517578,48.08000183105469,104.55999755859375,426.20001220703125,103.5,25.389999389648438,148.72000122070312,22.1200008392334
